"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"India","IND","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","22900000000","25540000000","28420000000","33740000000","39720000000","44200000000","48660000000","53950000000","56720000000","61920000000","64880000000","74790000000","84800000000","96750000000","120800000000","138950000000","155460000000","178350000000","197190000000","225640000000","268150000000","326500000000","389050000000","440050000000","504490000000","596400000000","694760000000","812040000000","956170000000","1139930000000","1396630000000","1524660000000","1779290000000","1914560000000","2284420000000","2950460000000","3280460000000","3724010000000","4270690000000","4846660000000","4951960000000","5902400000000","6011200000000","6974780000000","9310275647400","11202921530700","13437736251389.6","16416733778317.5","18210988110122.1","20557719654270.8","24070692514980.9","29712463149685.9","31363643313837.5","33678561652809.7","36021210000000","",
"India","IND","Gross fixed capital formation (constant 2005 US$)","NE.GDI.FTOT.KD","15615655101.1354","17100975994.3679","18731638996.6989","21223852455.5701","23054932014.6092","23816684472.2461","23918488896.0846","25107515125.1967","26050773349.504","26133000567.8447","25154622684.0433","27833715431.9089","29217722886.3248","28784190492.3137","30162489839.6129","30099720506.3587","33100939997.5773","37102173845.9544","38791602998.4772","38616226010.0759","41702642062.5098","43366625823.766","46116913354.7478","49068939713.531","50823871893.2068","53614873183.1446","58715334454.1983","62236015973.4452","66538520173.9908","71648131184.5351","81391531533.3978","76860436603.3625","83776422596.0603","83001320313.889","90851726073.2611","105631378964.212","108849726471.166","118521927612.482","130031699034.171","140337690724.115","138381452819.671","159557928789.576","158862379014.86","175649842466.383","217773600165.093","253038414104.568","288001183192.834","334665344072.73","346402550418.588","372958407159.915","413966318724.425","464689663867.991","463357169164.582","477043361232.023","499210332369.022","",
"India","IND","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","9.51174243803921","9.53549670421179","13.304833919287","8.6274608385649","3.30407592247172","0.427450025452131","4.97115948368621","3.75687605724335","0.315642139438708","-3.74384059442905","10.6504986439928","4.9724136103989","-1.48379939017778","4.78839016739856","-0.208103951589962","9.97092145950178","12.0879765005764","4.55345058631143","-0.452100389891712","7.99253674253038","3.99011592301994","6.34194493746973","6.40117940260916","3.57646240151365","5.49151645864822","9.51314620036658","5.99618745592487","6.91320633759931","7.67917741059357","13.598959509171","-5.56703485567908","8.99810916816375","-0.925203366475287","9.45816973716072","16.2678834291303","3.04677221722542","8.88582953295598","9.71109030501171","7.9257533097645","-1.39395047356841","15.3029727166551","-0.435923040611613","10.5672995429287","23.9816655154539","16.1933374443648","13.8171783964064","16.2027670728882","3.50714723043053","7.66618395541185","10.995304242311","12.2530125880439","-0.286749374263508","2.95370245206664","4.64674135276724","",
"India","IND","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","998471911100","1093443987600","1197709303000","1357062536600","1474142575500","1522849365400","1529358785400","1605385649700","1665697998800","1670955643600","1608397727900","1779700106100","1868194156400","1840473902900","1928602974300","1924589475300","2116488780300","2372329446700","2480352295800","2469138613400","2666485424300","2772881283800","2948735888000","3137489762300","3249700904000","3428158764000","3754284519200","3979398456600","4254502482900","4581213276500","5204210615000","4914490396100","5356701607000","5307141223400","5809099648500","6754117207600","6959899774200","7578344603800","8314284491900","8973254170200","8848171451200","10202204714300","10157730953300","11231128809900","13924540554700","16179388394300","18414923352187.9","21398650489593.8","22149132667589.1","23847125922414.7","26469189970631.2","29712463149685.9","29627262847525.9","30502364036733.5","31919730000000","",
"India","IND","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","12.7629973611048","13.4352319187182","13.9116215311702","14.3804537170133","14.5138245753969","15.3167113491696","14.8949177693281","14.1006614391064","14.0006831044858","13.8819311027554","13.6194119359179","14.6650334589435","15.0851643573894","14.1406328748618","14.9560627326128","16.0252686463695","16.6406594368143","16.8496695037187","17.199710480629","17.9465242412772","17.9194463427053","18.5716646079816","19.7845182606231","19.2143657433619","19.6597292571536","20.5993327686495","21.4465788660008","22.053677371019","21.8856941123556","22.7110176711383","23.8246412605141","22.6252810614859","22.9720682361776","21.4792171423399","21.8481329816935","24.0515212668503","23.1136031379015","23.6837012004106","23.6816174386734","23.9562509402965","22.742404073235","25.054277557144","23.7004178825721","24.5460979186602","28.7158279554673","30.3325288124942","31.289071896364","32.9184658818346","32.3459751606559","31.7355159274533","30.922839718323","33.6417848430504","31.3996280929291","29.6856732354528","28.7222806879627","",
"India","IND","Changes in inventories (current US$)","NE.GDI.STKB.CD","688859971.859972","580349902.349903","750467880.46788","577144039.144039","761969024.969025","663687211.255775","734529700","575879200","127550173.333333","738886160","1078815680","1432346346.54363","531112158.418403","2083995815.84637","3672741212.24153","2453841137.89351","1558476628.75256","1619405033.57664","3921410313.38221","4694054958.36644","237639187.862279","6443097992.59003","4622338535.5721","1733331958.46297","4055010888.79854","6794171683.83848","5108705892.93395","1556861163.5887","5901081109.8319","3609375068.6425","3540919709.1679","-368184219.327368","3725282314.76679","-548092707.313729","4481722537.00112","7338662756.78228","-4222582262.93492","3510386487.0029","-718690553.513606","13388002808.4054","6540711153.42943","2561337361.82632","6643220649.87677","9844691827.4305","26975089375.4535","32927343001.2468","43494372708.7687","63368378111.7447","38919295928.8764","62280705585.4307","95769148430.5099","82904676415.7911","95878806266.4045","48351423951.1618","59310920105.6038","",
"India","IND","Changes in inventories (current LCU)","NE.GDI.STKB.CN","3280282300","2763568200","3573653000","2748302200","3628420300","3160478500","5141707900","4319094000","956626300","5541646200","8091117600","10658924700","4105806800","16386459100","29292253600","21234109800","13930183600","13866155600","32179746600","37911143700","1875626700","57533106600","44505416200","17874263600","48201238600","83143109800","65322467900","20190154000","85427984200","60140911300","63554197400","-9027361600","98389548800","-17190544100","140715779700","245567800900","-149905048400","130439994200","-30229705800","580158391300","298815659400","122159399600","321572403100","452388201200","1212039320800","1457812013100","1968098617885.43","2551255260643.52","1790038529234.37","2954827111583.5","4363453094620.58","3988502530025.5","5228185014781.4","2946337534745.6","3631067908693.16","",
"India","IND","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","114353714600","97119183800","84130950000","68675258500","116036558300","87606017600","123560754100","104321346600","26778498000","135192814200","161059281400","213768987300","60508546300","220104734200","277356994100","40487822900","141954218500","210118315400","405973135700","289780329800","18727432500","440224732700","333235782600","139639030000","324218418500","509001167800","395677642300","112129526400","451062571800","299696062200","281088928200","-33430768300","342080912300","-71206308600","401759605700","639611944400","-420907244100","315911710600","-97435481800","1337991203300","645643599700","240139120500","666578442100","891556751100","2261829212100","2648515675100","3317741623065.67","4109766916302.95","2699950870293.7","4413005824921.07","6165184566724.29","3988502530025.5","4943570413745.1","2676919210230.3","1639978558854.39","",
"India","IND","Gross capital formation (current US$)","NE.GDI.TOTL.CD","5497864780.86478","5943755265.75527","6718673848.67385","7662551124.55112","9103177366.17737","9945501574.9685","7685958271.42857","7769212533.33333","7690216840","8994886160","9729482346.66667","11482626864.8025","11500530162.6656","14388459760.9055","18818968760.9057","18511082497.2795","18950980824.1656","22448602113.8686","27950900331.0518","32632187587.317","34211856032.4348","43007636549.6066","45029124064.3933","44406571281.264","46496087149.6475","55529947889.3283","59444137793.7669","64173200755.6772","71950125549.1594","72022620446.2136","81354107440.7332","61815627254.411","71093795034.7011","60494557694.5763","77239281211.6811","95511586234.617","88182659309.086","103730525729.11","100814039546.196","125231765933.143","114933089479.156","126317983955.919","130825916632.408","161627075810.892","234184140590.851","285965757105.815","340464201135.372","471129141792.393","434865429958.875","495588387201.131","624073148566.169","700505423662.923","671051389599.662","601039767814.298","647691848840.726","",
"India","IND","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","26180282300","28303568200","31993653000","36488302200","43348420300","47360478500","53801707900","58269094000","57676626300","67461646200","72971117600","85448924700","88905806800","113136459100","150092253600","160184109800","169390183600","192216155600","229369746600","263551143700","270025626700","384033106600","433555416200","457924263600","552691238600","679543109800","760082467900","832230154000","1041597984200","1200070911300","1460184197400","1515632638400","1877679548800","1897369455900","2425135779700","3196027800900","3130554951600","3854449994200","4240460294200","5426818391300","5250775659400","6024559399600","6332772403100","7427168201200","10522314968200","12660733543800","15405834869275","18967989038961","20001026639356.5","23512546765854.3","28434145609601.5","33700965679711.4","36591828328618.9","36624899187555.3","39652277908693.2","",
"India","IND","Gross capital formation (constant 2005 US$)","NE.GDI.TOTL.KD","17032920683.3467","18301022141.9638","19767502769.5823","22063822788.0874","24486255996.8181","24891269658.2382","25443220065.1236","26390200253.3464","26361541303.5888","27801305618.7697","27147762273.8701","30484384261.2994","29947887923.5593","31513302238.4887","33607241401.1528","30578345018.3655","34847344004.8257","39698387453.7828","43838808951.5886","42208576826.6157","41897831701.8749","48838432176.8359","50246360756.534","50771294630.2865","54835961173.5959","59938266427.6227","63614828116.1093","63581468007.4802","72124192788.2065","75333503597.2746","84834709081.1398","76369324461.2296","87981121353.5567","82031374617.6237","95797077522.8196","113541291686.287","103476288488.659","122366159729.157","128688951536.813","156960307531.604","146336014669.412","162414605804.481","167059783990.37","186648700822.514","245891928298.458","285965757105.815","330401103494.438","387803763086.661","377779928558.724","429637999980.672","496139491924.748","512354847511.053","525579420252.988","504423723939.704","510207319416.328","",
"India","IND","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","7.44500301617022","8.0131077720294","11.6166419464911","10.97920896119","1.65404487101929","2.21744577301149","3.72193529670741","-0.108596939327796","5.46160901064208","-2.3507649383864","12.2905967488925","-1.7599054425424","5.22712759886478","6.64461993483711","-9.01263018476541","13.9608568871081","13.9208412792818","10.429696930703","-3.71869620539458","-0.736213225139508","16.565536193727","2.88282919197785","1.04472018639532","8.0058359214749","9.30467004649434","6.1339139544955","-0.0524407746071489","13.435872194271","4.4497008354634","12.6121911635196","-9.97868055610773","15.2047919426367","-6.76252660161445","16.7810218582373","18.5227092749673","-8.86461924833191","18.2552655457563","5.16710814628074","21.9687515184265","-6.7687767877576","10.9874463722363","2.86007416813277","11.7256926617802","31.7404981737743","16.2973339892297","15.5386948557553","17.373628291526","-2.58476979391709","13.7270584013801","15.4784939756419","3.26830575880963","2.5811354779168","-4.02521398252244","1.1465748342391","",
"India","IND","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","1120367804000","1203779220800","1300239347100","1451283496500","1610622944200","1637263370400","1673568797800","1735857945600","1733972857000","1828675674800","1785687808200","2005159495900","1969870584800","2072838233800","2210570456300","2011339916100","2292140203300","2611225402900","2883568298600","2776337153700","2755897392400","3212426572400","3305035343400","3339563714800","3606923706300","3942536056000","4184367825300","4182173510400","4744084998200","4955182588000","5580139688500","5023315374400","5787100025700","5395745847000","6301207137000","7468361415800","6806319612200","8048831331300","8464723150700","10324317146400","9625487163900","10683082404100","10988626484300","12277119053600","16173937802600","18809858465500","21732664975253.5","25508417405896.7","24849083537882.8","28260131747335.7","32634374537355.5","33700965679711.4","34570833261271","33179283246963.8","33559708558854.4","",
"India","IND","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","14.5912172012174","14.8889977640665","15.6609286395351","15.5518180497775","15.8396618291736","16.4119180665849","16.4688042544166","15.229523018674","14.2368153625203","15.1243204881599","15.3178746920269","16.7550653798133","15.8155508007584","16.5356189446503","18.5826917261658","18.4742237669993","18.1317660956326","18.1596786943391","20.0065583170305","20.9618285287554","18.0447873533695","21.8442084353337","22.0477703349208","19.9948285048746","21.5381080173579","23.4710507200085","23.4630211763514","22.6020089093511","23.8410480042748","23.9092151914182","24.9087909305448","22.4913190021129","24.2423566257939","21.2863585066644","23.1939350091264","26.0533376567692","22.0573958385942","24.5132644527156","23.5139891799987","26.8238793704116","24.1147468364005","25.5728150171251","24.9682845868862","26.1381718025536","32.4541396800051","34.2796353569237","35.8716874502139","38.0341856338516","35.5254040556235","36.2969636191017","36.5284267025528","38.157746488004","36.6338116162678","32.2826966534796","31.6175901922947","",
"India","IND","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","2530502530.50253","2337302337.30234","2543102543.10254","2860202860.20286","3210903210.90321","3103737925.2415","3060000000","2981333333.33333","2624000000","2356000000","2421333333.33333","2695662885.36266","2650511496.54511","4039170799.94913","5992038199.92268","6545391512.02319","6280812977.81093","7611094890.51095","9045636411.64165","12498116945.4275","17225935193.6904","16584509999.72","16343430846.4601","17140086468.1402","16391245215.2943","17776627692.3915","17486411449.5757","19477194741.1034","22111443702.5097","24133354005.2713","27132072318.021","22941358805.152","27639684528.9706","27419390836.078","33349576561.3405","43318430945.9629","45357287723.0936","49607490116.6092","53431584653.2041","61314619861.4489","65124164122.0956","65218394082.2249","78498577658.6009","95071650073.4454","139310020965.107","183736131690.217","229955027127.372","302803704356.854","350927085507.549","347177602084.154","449974320818.573","564452758810.63","570049386474.378","523558690361.511","522669111704.086","",
"India","IND","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","12050000000","11130000000","12110000000","13620000000","15290000000","14780000000","21420000000","22360000000","19680000000","17670000000","18160000000","20060000000","20490000000","31760000000","47790000000","56640000000","56140000000","65170000000","74230000000","100940000000","135960000000","148090000000","157360000000","176750000000","194840000000","217540000000","223590000000","252590000000","320100000000","402120000000","486980000000","562490000000","730000000000","859990000000","1047100000000","1449530000000","1610220000000","1843330000000","2247450000000","2657020000000","2975230000000","3110500000000","3799810000000","4368780000000","6259450000000","8134660000000","10405350000000","12191089100000","16140400000000","16471390000000","20501820000000","27155540000000","31084280000000","31903520000000","31998273420724.7","",
"India","IND","Imports of goods and services (constant 2005 US$)","NE.IMP.GNFS.KD","7481120475.30709","6751269760.95507","7015191436.13518","7253145946.28349","7498283621.72216","6669257803.51369","8578151165.2095","8239861647.39048","7056537083.09681","6136707942.14924","7236096705.61858","8540655205.30985","8379372301.95819","9056014652.90478","7900640522.86974","8001726159.15853","8153456447.53969","10387145863.8868","10392250505.3629","12400120343.3392","14180058174.5681","15602235824.9471","16141163590.848","19689665580.3349","16868124317.2783","19207886529.7684","22489355894.9822","22114184092.5798","24147466867.4276","24650789620.0092","25480491509.376","25484364665.6655","30868721445.5605","36816279747.4205","45137345573.622","57832620466.6318","56421511629.7884","63869537151.3116","77183519849.7577","82580582929.1138","86370797537.5668","88913768512.5898","99580592721.9892","113406279515.671","138577069462.038","183736131690.217","223203515128.601","245954511690.972","301819482464.607","295372289629.841","341476012495.278","413387524859.52","438008673291.186","401324704213.201","392717255446.768","",
"India","IND","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-9.75590109477625","3.90921537021759","3.39198883329979","3.37974276616175","-11.0562077940987","28.6222757904203","-3.94361805130026","-14.3609761295982","-13.035135082772","17.9149598422033","18.0284834872139","-1.88841370450579","8.07509592082995","-12.7580859165731","1.27946127907204","1.89621945769159","27.3956135133481","0.049143831645253","19.320837550443","14.3541980395779","10.0294204217701","3.45417010707665","21.9841770979814","-14.3300618872606","13.8709092278471","17.0839689214545","-1.66821941968639","9.19447340374697","2.08437081762997","3.36582276737023","0.0152004771496905","21.1280793166064","19.2672648018449","22.6015933258016","28.1258783202105","-2.43998771879546","13.2006841121054","20.8455913292503","6.99250706609618","4.58971646120074","2.9442485741977","11.9968193766178","13.8839169518512","22.1952347382033","32.5876874171816","21.4804693422665","10.1929382918829","22.713537714578","-2.1361089026196","15.6086824946289","21.0590231034856","5.95594858360393","-8.37516956053454","-2.1447592625299","",
"India","IND","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","491436857900","443492764100","460829851400","476461148500","492564309700","438105376100","563501105100","541278773800","463545858300","403122029500","475341179200","561037985200","550443267000","594892088800","518995245000","525635588200","535602792500","682334463500","682669788800","814567309700","931491914500","1024915154800","1060317467700","1293419537600","1108071717400","1261771339500","1477331963000","1452686824300","1586253728000","1619317137800","1673820482700","1674074911400","2027774786500","2418471524200","2965084622800","3799040715900","3706344589000","4195607430300","5070206609000","5424741164400","5673721402600","5840769864100","6541476474900","7449689636100","9103165738100","12069676933900","14662300187397","16156819397669","19826604665034.8","19403086797697.8","22431653010107.7","27155540000000","28772910000000","26363130000000","25797704327432.2","",
"India","IND","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","6.71590035813595","5.8548994226834","5.92785843569566","5.80503199839125","5.58701857396323","5.12174193983544","6.55670239660929","5.84412956030433","4.85778285430677","3.96146192806345","3.81209187355531","3.93342119516521","3.64498841607205","4.6419276496704","5.91680660589046","6.53235851839058","6.00930542121931","6.15695520918054","6.47464125451133","8.02837332438627","9.08569056406568","8.42351550320367","8.00229223362458","7.717621054742","7.59281977534503","7.51371369968478","6.90201014544465","6.85993099742092","7.32674177747162","8.01150458880646","8.30722797093372","8.34710318646466","9.42488847372248","9.64812382492106","10.0144369446648","11.8162597093123","11.3453558478725","11.7230826269943","12.4624477806974","13.133217075963","13.6640608710109","13.2033292120996","14.9815485883645","15.3748937837587","19.3061189703922","22.0250412496129","24.2283177885087","24.4452980732861","28.6682399837968","25.4273367125959","26.3380246912025","30.7467216492452","31.1199442542394","28.1210783151637","25.5145063344688","",
"India","IND","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","-877800877.800878","-648900648.900649","-785400785.400785","-787500787.500788","-1106701106.70111","-1133977320.45359","-1160000000","-958666666.666667","-480000000","-185333333.333333","-60000000","-225758407.149016","227667166.125885","-440035609.818136","-1183612483.93534","-984582197.783149","587357822.114488","143649635.036496","-375327497.613583","-2171755213.22369","-5786322891.26097","-5098877306.28167","-4334083434.30847","-4398723180.73459","-3060529156.91032","-5559179837.79255","-4548547295.97622","-3838531827.11956","-4211604881.41837","-3362657477.6568","-4492297406.46851","2039268.14744724","-2153623638.36691","47187407.3389172","-988288951.101514","-4249571157.90354","-4554263565.89147","-5148244133.88125","-7005101968.03781","-8770209211.20038","-4245767256.56937","-4254868577.75467","-5045851659.1917","-4233284369.7296","-12662301532.5449","-22898296050.0163","-29981104763.5886","-49726385780.6744","-62024933903.8475","-73425765697.0262","-74620847983.6354","-118817073550.962","-122635620246.804","-55080666733.4035","-47639167457.0628","",
"India","IND","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","-4180000000","-3090000000","-3740000000","-3750000000","-5270000000","-5400000000","-8120000000","-7190000000","-3600000000","-1390000000","-450000000","-1680000000","1760000000","-3460000000","-9440000000","-8520000000","5250000000","1230000000","-3080000000","-17540000000","-45670000000","-45530000000","-41730000000","-45360000000","-36380000000","-68030000000","-58160000000","-49780000000","-60970000000","-56030000000.0001","-80630000000","50000000","-56880000000","1480000000","-31030000000","-142200000000","-161680000000","-191300000000","-294650000000","-380050000000","-193970000000","-202930000000","-244250000000","-194530000000","-568940000000","-1013790000000","-1356630000000","-2002019100000","-2852750000000","-3483590000000","-3399889999999.99","-5716230000000","-6687210000000","-3356390000000","-2916512706972.1","",
"India","IND","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","-149006995162.48","-116391174964.45","-129405701537.35","-124399133633.17","-148705751248.96","-137599326563.52","-181535913948.04","-156049171814.48","-95816464280.79","-58588553737.41","-39260952975.93","-95161593700.94","-63936084411.2401","-78886821149.3","373930582.410034","54570027559.1","130163528343.72","11487494895.05","48763681309.57","15867637094.3301","-34365505220.9","-103556250793.08","-91704740264.7301","-257820154340.41","-84283015179.9801","-232761205015.84","-346495983851.35","-244361441808.37","-279817643140.67","-205412446151.96","-142055936478.53","-44749638732.9199","-233820926196.77","-342556368637.41","-546183858914.17","-650990460741.93","-463892402142.17","-848849623704.85","-1167535911105.06","-993946362935.32","-668436778817.07","-643979422955.12","-414764150218.01","-647998121326.021","-568940000000","-1125020000000","-1447390000000","-1963350000000","-3151620000000","-3351500000000","-3474250000000","-4861200000000","-5397750000000","-3666402632779.6","","",
"India","IND","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-2.32966502049861","-1.62548420629755","-1.83073414942211","-1.5983017616716","-1.92567612065312","-1.87127242727411","-2.48554731374731","-1.87921697399768","-0.888618814812214","-0.311626037351907","-0.0944626290253242","-0.329419123024803","0.313088316851479","-0.50570118601573","-1.1687519221512","-0.982621726283328","0.561967464577866","0.116204617267026","-0.268650074954801","-1.3950630880695","-3.051952692416","-2.58979445513447","-2.12211270277805","-1.98060136375161","-1.41771085725237","-2.34971932973042","-1.79534375445709","-1.35194332733526","-1.39553716392516","-1.11629514102961","-1.37544004126737","0.000741977918404297","-0.73436665258265","0.0166039410468531","-0.296770106382341","-1.15918410151167","-1.13917174888153","-1.21661650737741","-1.63387850167189","-1.87852524622311","-0.890827898061656","-0.861389357663194","-0.963006898425977","-0.684602586478278","-1.75479048910287","-2.74489241940598","-3.15884259168837","-4.01440373755548","-5.06699472217395","-5.37771347157902","-4.36772865859578","-6.47217225999059","-6.69488250705477","-2.95846057257106","-2.32554366162776","",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.1021356957733","10.0843146390693","10.0249827219692","10.0117622351109","9.24836102727333","8.37221145239677","10.6278574794713","9.80904214661097","8.82694689380132","7.61129781877499","7.52972111808529","7.53742326730561","7.60306514899558","8.77815411332507","10.6648612896297","12.0820953104978","12.5805783070165","12.4301150356281","12.6806324340679","14.661683560703","15.1194284357154","14.2572365512729","13.8824717644711","13.4546407457324","13.7679286934377","12.6777080696391","12.0086765364322","12.3679186675066","13.2579463910181","14.9067140365833","15.2390159006001","16.6949483508477","18.1154102948623","19.312851590889","19.7321037829473","22.4733353171129","21.5515399468634","22.2295487466111","23.2910170597229","24.3879089057028","26.4372938439601","25.5452690665359","29.0000902783029","30.0651849810391","36.8574474516815","41.3051900798198","45.297792985329","44.8761924090167","52.2694852454197","45.4769599536128","48.3083207238092","55.0212710384998","55.5450060014241","53.2836960577564","48.7034690073098","",
"India","IND","Agriculture, value added (current US$)","NV.AGR.TOTL.CD","15238580734.5807","15783318297.3183","16114985068.9851","18965309225.3092","23172452025.452","23107643511.1298","18286437228.5714","21358106520","22015377200","24079079520","24826964213.3333","25560804801.8455","27063040093.999","35062892776.294","37870760128.3083","34595680969.9444","34217902744.7324","42291881950.365","45351889708.9587","47670975321.1511","61355234550.6953","61126971287.7847","61120639120.6509","68102920156.7742","63709898832.0412","66321323054.2937","68127289641.4187","74723744827.8521","82669529578.6321","79378413861.5345","85996060617.8789","73541260589.9195","76565498040.6114","74787710820.9015","86027518560.2767","87770839158.812","99474259816.6802","100850608983.726","102320899596.312","105067695780.7","100821495754.671","104546481653.723","100210499982.44","118528285116.153","125841130780.427","144052437570.019","159777235107.57","207775324323.72","205072879705.002","228378899622.078","289644924959.725","323004811939.43","317255557124.544","320307076780.683","336470388380.439","",
"India","IND","Agriculture, value added (current LCU)","NV.AGR.TOTL.CN","72564597600","75158583400","76737947400","90310906000","110344899300","110038598400","128005060600","160185798900","165115329000","180593096400","186202231600","190212859000","209213086700","275699525900","302041403300","299370842300","305851020700","362124239200","372165165600","385010659600","484261527500","545828196200","588489887000","702282987900","757308949100","811601664100","871109589000","969054884800","1196779223200","1322636206100","1543500294000","1803128751900","2022194338400","2345664198500","2701066219500","2937005374100","3531415802900","3747437183800","4303842143000","4553024542500","4606080444300","4986198077400","4850799483200","5446671021800","5654268520000","6377720000000","7229840000000","8365180000000","9432040000000","10835140000000","13196860000000","15539600000000","17299660000000","19518200000000","20599020000000","",
"India","IND","Agriculture, value added (constant 2005 US$)","NV.AGR.TOTL.KD","47368084617.8086","47407972071.7174","46464980656.8693","47551913750.1021","51938232896.8157","46203110856.5223","45545835002.6816","52318897935.974","52236088115.5456","55593571113.1588","59536359125.4203","58418643323.3905","55486915532.0701","59483031333.6627","58576892456.4728","66127327167.3964","62306369308.9834","68559594678.3208","70138183983.3244","61178248084.1421","69063038551.0866","72241093955.147","72038215727.3546","79329184871.1353","80586625724.8936","80839887951.4842","80508861179.5693","79230544222.095","91621922032.028","92711448464.7419","96433901941.088","94551041353.4724","100839637526.381","104190243051.618","109103834216.635","108345151172.442","119093314382.197","116051995258.225","123387008767.8","126680365156.939","126670714461.904","134279937738.942","125411775754.867","136759762065.662","137010761039.483","144052437570.019","154859617370.339","163835717868.445","163988028963.55","165313060460.874","179525511366.581","188533624705.693","191736837632.331","199077827123.739","201326943146.541","",
"India","IND","Agriculture, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","0.0842074452252319","-1.98909882376236","2.3392522236466","9.22427469431588","-11.0421970876199","-1.42257921957196","14.8708722386879","-0.15827898464083","6.4275161458998","7.09216539487288","-1.8773667359725","-5.01847976011895","7.2019065454863","-1.52335692528338","12.8897836574962","-5.77818282106054","10.0362538191353","2.30250676423955","-12.7746904614932","12.8882253314939","4.60167329838734","-0.280834932979175","10.1209740832215","1.58509236644862","0.314273273402947","-0.409484451677542","-1.58779659623195","15.6396474763547","1.1891547443559","4.01509580314851","-1.95248823257799","6.65100678203929","3.32270683178618","4.71598013509021","-0.695377068680031","9.92029924130931","-2.55372783917292","6.32045445944658","2.66912734333047","-0.00761814589289145","6.00708957027845","-6.60423450695623","9.04858115794116","0.183532765800834","5.13950617974204","7.50225402820209","5.79628223970077","0.0929657446416172","0.808005014572302","8.59729465178643","5.01773439916153","1.69901413163788","3.82867975818198","1.1297672148112","",
"India","IND","Agriculture, value added (constant LCU)","NV.AGR.TOTL.KN","3904243017000","3907530680300","3829806033500","3919394856300","4280930604200","3808221809700","3754046837600","4312306346600","4305480871900","4582216350100","4907194712400","4815068671200","4573425424500","4902799249500","4828112117600","5450445324300","5135508628900","5650921309800","5781034155200","5042524936400","5692416912600","5954363341700","5937641409400","6538588557600","6642231225700","6663105983200","6635821600200","6530458250700","7551798899700","7641601474600","7948419094700","7793227147200","8311555213300","8587723826200","8992719175900","8930185868900","9816087029900","9565410882700","10169988321400","10441438260500","10440642816500","11067821582200","10336876690100","11272217366600","11292905578900","11873305159000","12764070673571.8","13503912235086.9","13516466247652","13625679972726","14797119828290.7","15539600000000","15803620000000","16408690000000","16594070000000","",
"India","IND","Agriculture, value added (% of GDP)","NV.AGR.TOTL.ZS","42.5611307653016","41.7739699840665","39.8887980139709","41.0757847598566","42.9591271444263","40.9135710468017","41.8141306785001","44.5261987196931","43.5220435011673","43.2851106001037","41.9545412883407","40.2815179075829","40.2772904702678","43.3095725142391","40.3098387211353","37.6179837644908","35.7533122569502","37.0904261587512","35.46784066398","33.6253500153879","35.3894179954287","34.0687991959989","32.8793374031426","33.5448506047114","32.2104328733505","30.8926173036814","29.738395884271","29.1824394950681","30.1992133474437","28.9708505195301","29.0233339495839","29.3895243529462","28.7356492811147","28.6769714355749","28.2719943710457","26.2564045192078","27.1274219682536","25.8870083310348","25.7909808199095","24.5022780677953","23.0218527819338","22.9223061853018","20.6957414671242","20.7427547013895","19.0285523478147","18.8105434230042","18.2882250924898","18.2562719016264","17.7843323687471","17.7366364853448","18.2054294100996","18.9610318803797","18.6981897090137","18.6293211196861","17.8342787682334","",
