"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Czech Republic","CZE","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Benefits incidence in poorest quintile (%) - All Social Insurance","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Coverage (%) - All Social Insurance","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.11","42.2658333333333","44.2358333333333","51.1516666666667","53.9916666666667","55.94","59.6233333333333","60.3966666666667","65.8058333333333","64.6625","65.7008333333333","69.8133333333333","77.7816666666667","76.2933333333333","77.1683333333333","81.6666666666667","86.2033333333333","88.8858333333334","102.581666666667","98.43","99.9999999999998","102.159166666667","99.0516666666667","97.1133333333333","91.4116666666666","",
"Czech Republic","CZE","Youth literacy rate, population 15-24 years, female (%)","SE.ADT.1524.LT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Youth literacy rate, population 15-24 years, gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Youth literacy rate, population 15-24 years, male (%)","SE.ADT.1524.LT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Youth literacy rate, population 15-24 years, both sexes (%)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Adult literacy rate, population 15+ years, female (%)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Adult literacy rate, population 15+ years, male (%)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Adult literacy rate, population 15+ years, both sexes (%)","SE.ADT.LITR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Duration of compulsory education (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","",
"Czech Republic","CZE","Gross enrolment ratio, primary, gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","","1.00825","1.00723","1.00686","1.00702","1.0075","1.00801","1.00786","1.00799","1.00831","","1.00903","1.00911","1.00926","0.96985","0.97005","0.97012","0.97034","0.97032","1.0048","1.00342","1.00589","1.16684","1.0108","1.00266","0.99885","0.99209","0.99953","0.99804","0.99312","0.99557","0.99089","0.9871","0.98394","0.98594","0.9856","0.99191","0.99226","0.99256","0.99533","0.99588","0.99444","0.99915","1.00078","","",
"Czech Republic","CZE","Gross enrolment ratio, primary and secondary, gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.02996","1.02968","1.02969","1.02994","1.03013","1.0305","1.0303","1.03049","1.03142","","","1.04669","1.04648","1.02833","1.02753","1.02698","1.10217","1.10452","0.96511","0.94162","0.98137","1.07965","1.0502","1.00947","1.02092","1.02143","1.02131","1.02815","1.02303","1.01056","1.01713","1.0141","1.01235","1.00525","1.00706","1.00866","1.00681","1.00611","1.00625","1.00215","0.9991","1.00087","1.00476","","",
"Czech Republic","CZE","Gross enrolment ratio, secondary, gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","1.04484","1.04576","1.04661","1.04727","1.04693","1.04645","1.0458","1.04609","1.04772","1.05053","","1.06966","1.07051","1.06794","1.06499","1.06258","1.18153","1.18035","0.94711","0.91559","0.97105","1.04295","1.06822","1.01275","1.03116","1.03512","1.03522","1.0499","1.04499","1.02098","1.03405","1.03084","1.02883","1.01593","1.01833","1.017","1.01413","1.01316","1.01219","1.00572","1.00185","1.00194","1.00721","","",
"Czech Republic","CZE","Gross enrolment ratio, tertiary, gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.58253","0.57641","0.59539","0.61623","0.64057","0.65452","0.67755","0.67718","0.67717","0.68861","0.70754","0.72149","0.74501","0.75294","0.74368","0.7549","0.75109","0.76429","0.79984","0.78689","0.80938","0.82562","0.82635","0.96566","0.9611","0.91835","0.9794","0.96966","1.03443","1.03709","1.05108","1.09915","1.07425","1.09819","1.16037","1.21916","1.26757","1.31493","1.37495","1.3962","1.41685","1.41632","1.42165","","",
"Czech Republic","CZE","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","",
"Czech Republic","CZE","Pupil-teacher ratio in pre-primary education (headcount basis)","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","13.07214","13.05256","13.07506","13.21098","13.37774","13.51832","14.24594","14.78405","14.98417","14.99439","14.90084","15.03061","14.37807","14.29848","14.4787","14.58454","14.11328","13.40767","12.71325","12.43045","10.96596","10.81605","10.60508","12.02565","11.24444","11.6663","","","18.31054","18.44056","12.55929","12.62375","12.80428","12.84617","12.99464","11.75297","13.59026","13.68902","13.83119","13.90249","13.91295","13.93601","13.89131","","",
"Czech Republic","CZE","Gross enrolment ratio, pre-primary, both sexes (%)","SE.PRE.ENRR","","","","","","","","","","","","63.29793","64.3917","65.97359","67.94129","68.69077","70.75518","73.91356","77.67491","79.63519","82.3631","84.76245","85.86323","87.258","88.26408","88.21498","88.02442","92.30444","98.72825","105.81383","106.05155","96.51346","87.35752","85.29184","86.07902","89.63482","90.54849","88.17679","88.24377","90.3843","90.43575","91.45272","97.40441","106.79089","115.71852","116.68177","114.08729","110.32749","105.40151","101.89337","102.44639","103.77884","104.1444","104.4507","","",
"Czech Republic","CZE","Gross enrolment ratio, pre-primary, female (%)","SE.PRE.ENRR.FE","","","","","","","","","","","","66.15977","67.28129","68.93403","71.00659","71.80518","73.98314","77.29022","79.6416","81.66356","84.46777","86.93677","88.06854","89.508","90.5503","90.50626","90.31484","94.72093","101.31864","109.66977","109.4992","95.26265","103.9643","87.91344","86.34291","90.9495","90.68624","88.07184","88.14857","93.33198","90.42669","91.40429","97.37344","106.73601","113.62524","114.65892","111.93787","108.42888","103.87504","100.195","100.84283","102.23858","102.54489","103.22946","","",
"Czech Republic","CZE","Gross enrolment ratio, pre-primary, male (%)","SE.PRE.ENRR.MA","","","","","","","","","","","","60.57091","61.6365","63.15083","65.01985","65.72379","67.68165","70.6988","75.803","77.70513","80.36075","82.69423","83.76568","85.11834","86.09045","86.03685","85.84729","90.00817","96.26699","102.15055","102.77775","97.70042","71.59809","82.80432","85.82868","88.38804","90.41789","88.2763","88.33402","87.59046","90.44434","91.49861","97.43375","106.84288","117.7013","118.59731","116.12091","112.12583","106.84803","103.50302","103.9669","105.24076","105.66085","105.60791","","",
"Czech Republic","CZE","Trained teachers in preprimary education, female (% of female teachers)","SE.PRE.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Trained teachers in preprimary education (% of total teachers)","SE.PRE.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Official entrance age to primary education (years)","SE.PRM.AGES","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","",
"Czech Republic","CZE","Primary completion rate, female (%)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.90937","104.33128","","107.71406","","","99.78975","100.07174","99.84124","104.59513","98.47995","100.17898","98.79794","93.3676","95.17042","98.54413","103.99745","106.80021","103.3909","100.69486","100.50131","","",
"Czech Republic","CZE","Primary completion rate, male (%)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.86001","103.70024","","109.78877","","","99.37452","98.88407","99.32542","103.75626","100.15821","99.74588","99.43717","94.75057","96.34244","98.8331","103.46321","106.53239","104.50139","101.71615","99.53773","","",
"Czech Republic","CZE","Primary completion rate, both sexes (%)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.85913","104.00779","104.70264","108.77829","","","99.57669","99.46221","99.57652","104.16467","99.34094","99.95683","99.1259","94.07764","95.77196","98.69252","103.72287","106.66253","103.96134","101.21946","100.0065","","",
"Czech Republic","CZE","Theoretical duration of primary education (years)","SE.PRM.DURS","","","","","","","","","","","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","",
"Czech Republic","CZE","Enrolment in primary education, both sexes (number)","SE.PRM.ENRL","","","","","","","","","","","","672455","689139","697540","700364","691700","676554","672390","682519","699852","","647029","683089","712249","721209","708522","694659","668890","633509","599705","566762","545814","537996","528750","538612","538743","541671","659263","662647","654511","644956","630680","603843","566581","534366","502831","473269","462820","459899","460486","463357","468273","477413","491828","","",
"Czech Republic","CZE","Percentage of students in primary education who are female (%)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","","49.00001","48.99998","49.00006","48.99995","49","48.99993","48.99999","48.99995","48.99993","","48.99997","49.00006","49","47.99996","48.00006","47.99995","47.99997","47.99995","48.8747","48.83849","48.88937","52.59556","48.99858","48.78261","48.67367","48.49161","48.67981","48.63479","48.50369","48.56083","48.44358","48.3533","48.28259","48.33728","48.31444","48.43841","48.45599","48.44846","48.50441","48.52716","48.52618","48.63755","48.68389","","",
"Czech Republic","CZE","Pupil-teacher ratio in primary education (headcount basis)","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","27.02685","27.02718","27.02701","27.02752","27.02692","27.02756","27.02749","29.41132","29.41173","","29.41175","29.4118","29.41233","29.41189","29.41146","29.41227","29.4121","29.41218","25.64486","24.48745","23.09835","22.13338","19.22587","19.64303","20.18596","19.10252","","17.67153","18.28958","16.88543","17.71026","17.3543","16.79405","16.41274","16.24551","15.65768","18.7278","18.47503","18.50084","18.70713","18.82126","18.97433","18.93175","","",
"Czech Republic","CZE","Gross enrollment ratio, primary, both sexes (%)","SE.PRM.ENRR","","","","","","","","","","","","123.33509","126.72189","128.80008","130.05975","128.86267","125.35626","122.49884","120.13599","117.17534","","97.56461","99.29413","100.77992","100.45519","98.20588","96.69153","94.09853","92.05264","92.09187","93.40393","96.52054","100.87583","102.82024","105.67215","104.7148","104.36016","101.90765","103.21315","103.16602","103.48304","103.57932","101.7266","99.20803","98.78416","99.40908","100.19095","103.37588","105.93285","106.17371","103.9992","100.94919","99.57389","98.94243","","",
"Czech Republic","CZE","Gross enrolment ratio, primary, female (%)","SE.PRM.ENRR.FE","","","","","","","","","","","","123.85375","127.18904","129.25092","130.52563","129.35535","125.86843","122.98972","120.62543","117.67166","","98.01372","99.75561","101.25568","98.88032","96.67636","95.18937","92.64719","90.63201","92.31797","93.56752","96.811","108.85415","103.38635","105.81619","104.65305","103.93519","101.88288","103.10917","102.80039","103.24746","103.09288","101.04898","98.38377","98.06675","98.66906","99.77281","102.96361","105.52653","105.91817","103.77861","100.66004","99.53021","98.98224","","",
"Czech Republic","CZE","Gross enrolment ratio, primary, male (%)","SE.PRM.ENRR.MA","","","","","","","","","","","","122.84085","126.27629","128.36987","129.61528","128.39284","124.86809","122.03089","119.66948","116.70241","","97.13698","98.85475","100.32701","101.95411","99.66133","98.12083","95.47918","93.40409","91.87675","93.24831","96.24433","93.28954","102.28217","105.53532","104.77343","104.76344","101.93116","103.31179","103.51278","103.70644","104.0406","102.3693","99.9901","99.46497","100.11094","100.58697","103.76647","106.31757","106.41554","104.20803","101.22331","99.61529","98.9047","","",
"Czech Republic","CZE","Gross intake ratio to Grade 1 of primary education, female (%)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.23957","105.90333","","101.69135","","","99.75432","102.54942","99.61078","90.761","92.0571","95.82553","102.3299","108.73891","109.30445","106.7124","104.55425","99.98692","97.21691","98.64903","","","",
"Czech Republic","CZE","Gross intake ratio to Grade 1 of primary education, male (%)","SE.PRM.GINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.63513","106.4551","","101.18232","","","101.54807","102.01261","100.78009","92.46713","93.15814","96.2478","101.77256","109.02063","111.23443","108.10267","104.08444","100.02065","97.18332","98.14541","","","",
"Czech Republic","CZE","Gross intake ratio to Grade 1 of primary education, both sexes (%)","SE.PRM.GINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105.92954","106.18641","103.47066","101.4301","","","100.6751","102.27385","100.21104","91.63681","92.62224","96.04227","102.04374","108.88365","110.29573","107.42642","104.31297","100.00424","97.19968","98.39054","","","",
"Czech Republic","CZE","Net enrolment rate, primary, both sexes (%)","SE.PRM.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net enrolment rate, primary, female (%)","SE.PRM.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net enrolment rate, primary, male (%)","SE.PRM.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net intake rate to Grade 1 of primary education, female (%)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net intake rate to Grade 1 of primary education, male (%)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Net intake rate to Grade 1 of primary education, both sexes (%)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Over-age students, primary, female (% of female enrollment)","SE.PRM.OENR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Percentage of enrolment in primary education in private institutions (%)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.19442","0.40623","0.60678","0.72221","0.67985","","0.80381","0.8506","0.89887","0.9625","1.13752","1.09139","1.15944","1.18558","1.26075","1.34269","1.45737","1.531","1.63131","1.70272","1.79392","","",
"Czech Republic","CZE","Survival rate to Grade 5 of primary education, female (%)","SE.PRM.PRS5.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.61692","98.67804","98.91858","98.12555","98.58659","98.68106","99.20031","98.54256","98.85301","99.79814","99.06948","99.23052","99.38246","99.47062","","","",
"Czech Republic","CZE","Survival rate to Grade 5 of primary education, male (%)","SE.PRM.PRS5.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.02977","98.42438","98.58667","97.27474","98.25088","98.16569","99.53317","97.92301","98.81173","99.38407","98.50695","99.12508","99.12697","99.00195","","","",
"Czech Republic","CZE","Survival rate to Grade 5 of primary education, both sexes (%)","SE.PRM.PRS5.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.31247","98.54904","98.74884","97.68419","98.41223","98.41529","99.37177","98.22413","98.82972","99.58403","98.78065","99.17601","99.25139","99.23056","","","",
"Czech Republic","CZE","Survival rate to the last grade of primary education, female (%)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3267","98.09787","","","","","98.61692","98.67804","98.91858","98.12555","98.58659","98.68106","99.20031","98.54256","98.85301","99.79814","99.06948","99.23052","99.38246","99.47062","","","",
"Czech Republic","CZE","Survival rate to the last grade of primary education, male (%)","SE.PRM.PRSL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.62736","97.77899","","","","","98.02977","98.42438","98.58667","97.27474","98.25088","98.16569","99.53317","97.92301","98.81173","99.38407","98.50695","99.12508","99.12697","99.00195","","","",
"Czech Republic","CZE","Survival rate to the last grade of primary education, both sexes (%)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4575","97.93464","99.35458","","","","98.31247","98.54904","98.74884","97.68419","98.41223","98.41529","99.37177","98.22413","98.82972","99.58403","98.78065","99.17601","99.25139","99.23056","","","",
"Czech Republic","CZE","Percentage of repeaters in primary education, all grades, female (%)","SE.PRM.REPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95337","0.83882","","1.01574","","","0.95602","0.96138","0.92006","0.89288","0.93106","0.91948","0.86318","0.57319","0.49897","0.5251","0.52696","0.55858","0.49376","0.46124","0.47068","","",
"Czech Republic","CZE","Percentage of repeaters in primary education, all grades, male (%)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46994","1.25352","","1.45983","","","1.4986","1.38926","1.29938","1.27651","1.27397","1.24933","1.27246","0.80279","0.72478","0.72759","0.72787","0.71697","0.71773","0.63129","0.68664","","",
"Czech Republic","CZE","Percentage of repeaters in primary education, all grades, both sexes (%)","SE.PRM.REPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.21683","1.05122","1.04113","1.24448","","","1.23543","1.18148","1.11562","1.09101","1.1084","1.08989","1.07471","0.69157","0.61536","0.62949","0.63042","0.64011","0.60905","0.54858","0.5815","","",
"Czech Republic","CZE","Percentage of female teachers in primary education who are trained, female (%)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Percentage of male teachers in primary education who are trained, male (%)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Percentage of teachers in primary education who are trained, both sexes (%)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Teachers in primary education, both sexes (number)","SE.PRM.TCHR","","","","","","","","","","","","24881","25498","25809","25913","25593","25032","24878","23206","23795","","21999","23225","24216","24521","24090","23618","22742","21539","23385","23145","23630","24307","27502","27420","26689","28356","","37496","35786","38196","35611","34795","33737","32558","30952","30226","24713","24893","24890","24769","24880","25161","25979","","",
"Czech Republic","CZE","Percentage of teachers in primary education who are female (%)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.82241","92.47265","93.00836","93.14078","","84.60985","84.53306","84.41198","84.35596","84.17014","84.03237","83.749","83.56487","94.67677","94.20548","97.55353","97.62957","97.52513","97.47186","97.17022","","","",
"Czech Republic","CZE","Adjusted net enrolment rate, primary, both sexes (%)","SE.PRM.TENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Adjusted net enrolment rate, primary, female (%)","SE.PRM.TENR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Adjusted net enrolment rate, primary, male (%)","SE.PRM.TENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Out-of-school children of primary school age, both sexes (number)","SE.PRM.UNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Out-of-school children of primary school age, female (number)","SE.PRM.UNER.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Out-of-school children of primary school age, male (number)","SE.PRM.UNER.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Czech Republic","CZE","Official entrance age to lower secondary education (years)","SE.SEC.AGES","","","","","","","","","","","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","",
"Czech Republic","CZE","Lower secondary completion rate, female (%)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.27959","","","","","","94.62315","93.80937","94.43161","94.08155","100.93495","94.51607","96.59366","95.56028","86.79907","88.7821","93.12121","98.05924","","",
"Czech Republic","CZE","Lower secondary completion rate, male (%)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.49774","","","","","","89.81024","89.6719","89.57062","90.17062","97.88358","93.98165","93.79101","94.14259","86.79761","88.79578","91.80689","96.23628","","",
"Czech Republic","CZE","Lower secondary completion rate, both sexes (%)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106.85093","99.22212","101.85432","","","","","","92.15523","91.68784","91.93924","92.07605","99.36935","94.24199","95.15679","94.83346","86.79832","88.78912","92.44597","97.12189","","",
"Czech Republic","CZE","Theoretical duration of secondary education (years)","SE.SEC.DURS","","","","","","","","","","","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","8","",
"Czech Republic","CZE","Enrolment in secondary education, both sexes (number)","SE.SEC.ENRL","","","","","","","","","","","","1025567","1000466","974907","956646","960085","980311","1001695","1013162","1021962","1021020","","1148591","1136748","1117289","1138810","1160863","1227253","1237801","1285595","1287458","1267699","1201149","1200260","1189988","1193245","1190725","1067160","","928467","957763","1004130","998608","1000493","982208","975284","966280","937026","903691","868328","836847","805253","777216","801314","","",
"Czech Republic","CZE","Percentage of students in secondary education who are female (%)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","49.95617","49.9895","50.00764","50.0115","49.98776","49.96231","49.95652","49.96792","50.00705","50.07111","","50.50127","50.50574","50.43279","50.35625","50.29836","52.95746","52.94575","47.45981","46.62218","48.08507","49.87658","50.47098","49.12655","49.56149","49.63976","49.65441","49.99723","49.86801","49.2744","49.58153","49.50561","49.46271","49.14804","49.19183","49.12375","49.05179","49.0214","48.99047","48.83198","48.75101","48.73021","48.84565","","",
"Czech Republic","CZE","Enrolment in secondary general, both sexes (number)","SE.SEC.ENRL.GC","","","","","","","","","","","","599522","579190","560860","544345","555387","580029","596729","599269","590201","562833","","670605","663834","678090","714928","747757","776826","785885","780147","769612","756643","740737","687124","693555","664284","643191","615121","","612515","610443","615582","606680","609835","600143","592713","585347","577074","554391","527768","502157","486747","477308","477633","","",
"Czech Republic","CZE","Percentage of students in secondary general education who are female (%)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","50.27188","50.65419","50.76704","50.94196","50.78189","50.67126","50.61292","50.61784","50.69053","50.96734","","50.92804","51.05252","50.99633","50.79966","50.68545","50.57387","50.49606","50.94514","50.95568","51.25852","51.52477","50.4743","50.38303","50.54811","50.58871","50.21874","50.29706","50.39926","50.59604","50.95227","51.05954","51.1599","50.98118","50.97256","50.83651","50.86956","51.05278","51.27821","51.43869","51.45096","51.35824","51.1713","","",
"Czech Republic","CZE","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.16145","13.2229","13.13793","12.13937","","","","","13.34328","13.09562","12.93776","12.26152","12.33826","11.24523","12.25676","11.84547","11.48848","11.24498","11.11358","11.1053","11.26948","","",
"Czech Republic","CZE","Pupil-teacher ratio in secondary education (headcount basis)","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","12.35504","12.25761","11.86957","12.26973","11.79553","12.04358","12.34223","12.09457","11.95963","11.82051","","12.57889","12.61455","12.77077","13.00501","13.14651","13.12261","13.03415","13.40768","13.33034","12.93109","12.30383","11.4402","11.31522","11.78502","10.41089","","","","","10.80581","10.80932","10.75753","10.30692","10.44984","10.54638","11.55325","11.32133","11.15314","10.97634","11.32691","11.19134","11.54847","","",
"Czech Republic","CZE","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.17016","9.86275","10.78188","9.30167","","","","","8.98544","9.13058","9.15198","8.83518","9.02799","9.91762","10.95131","10.87977","10.87816","10.76398","11.51356","11.26857","11.79291","","",
